Unnamed: 0,learner_id,course_id,learner_rating,learner_timestamp
605,19900498,507826.0,5.0,2017-06-24T19:32:50Z
606,19900498,890686.0,5.0,2017-06-05T16:36:24Z
607,19900498,646896.0,5.0,2017-06-12T19:01:14Z
608,19900498,1012070.0,5.0,2017-08-31T19:43:23Z
609,19900498,918776.0,5.0,2017-06-18T20:20:15Z
610,19900498,1094756.0,5.0,2017-06-02T19:30:29Z
611,19900498,801988.0,5.0,2017-06-09T20:39:24Z
612,19900498,865480.0,5.0,2017-06-10T20:42:29Z
613,19900498,1141368.0,5.0,2017-07-09T20:49:35Z
614,19900498,20661.0,5.0,2017-07-17T18:19:32Z
615,19900498,566378.0,5.0,2017-08-06T20:39:44Z
616,19900498,792276.0,5.0,2017-06-08T21:50:13Z
617,32839342,497736.0,5.0,2017-07-22T04:25:57Z
618,32839342,508508.0,5.0,2017-10-25T10:25:37Z
619,32839342,544860.0,5.0,2017-07-17T15:41:08Z
620,32839342,509618.0,5.0,2017-06-29T03:48:02Z
621,32839342,646790.0,5.0,2017-06-29T03:13:22Z
622,32839342,1284112.0,4.0,2017-08-06T08:37:06Z
623,32839342,1205428.0,5.0,2017-07-09T16:29:07Z
624,32839342,427300.0,3.0,2017-07-06T17:22:02Z
625,32839342,1177482.0,5.0,2017-06-11T06:52:28Z
626,32839342,1237738.0,2.5,2017-06-11T11:56:16Z
627,32839342,650794.0,4.0,2017-11-10T08:33:40Z
639,31096044,497736.0,4.5,2017-07-12T15:02:10Z
640,31096044,508508.0,4.5,2017-06-07T09:06:57Z
641,31096044,1054944.0,4.5,2017-07-02T17:27:47Z
642,31096044,1164384.0,4.0,2017-06-10T19:07:57Z
643,31096044,801394.0,2.0,2017-05-17T19:13:24Z
644,31096044,62721.0,3.0,2017-06-25T20:46:32Z
645,31096044,117004.0,4.0,2017-06-28T10:15:27Z
646,31096044,1298462.0,3.5,2017-08-02T13:27:21Z
647,31096044,17349.0,4.0,2017-06-25T18:36:39Z
648,31096044,349144.0,3.0,2017-05-30T11:31:23Z
649,31096044,438522.0,5.0,2017-04-10T10:38:02Z
650,31096044,860984.0,4.5,2017-05-13T11:42:01Z
651,31096044,408430.0,0.5,2017-08-02T14:44:32Z
652,31096044,625186.0,0.5,2017-08-03T08:16:28Z
653,31096044,676170.0,4.0,2017-06-03T17:12:48Z
654,31096044,995146.0,3.0,2017-04-22T19:14:30Z
655,31096044,490142.0,4.5,2017-06-06T10:08:35Z
656,31096044,870998.0,5.0,2017-05-27T18:25:34Z
657,31096044,248826.0,5.0,2017-05-26T13:27:34Z
658,31096044,901608.0,4.0,2017-06-19T17:19:15Z
659,31096044,32332.0,3.0,2017-05-01T20:10:12Z
660,31096044,909542.0,5.0,2017-06-01T21:20:00Z
661,31096044,1070908.0,5.0,2017-05-26T18:44:28Z
662,31096044,48362.0,4.0,2017-05-17T14:43:02Z
663,31096044,1089488.0,5.0,2017-06-01T09:34:09Z
664,31096044,735518.0,5.0,2017-05-30T08:52:42Z
665,31096044,137230.0,5.0,2017-06-11T20:59:44Z
666,31096044,838056.0,5.0,2017-07-26T08:24:41Z
667,31096044,1045092.0,4.5,2017-07-04T17:09:42Z
668,31096044,1271412.0,4.5,2017-07-22T20:28:13Z
669,31096044,1065192.0,4.5,2017-07-04T18:48:01Z
670,31096044,1071120.0,4.0,2017-07-05T21:18:47Z
671,31096044,864044.0,5.0,2017-07-29T10:35:26Z
672,31096044,707594.0,5.0,2017-06-27T14:00:54Z
673,31096044,1109398.0,5.0,2017-07-31T08:16:15Z
674,31096044,212304.0,5.0,2017-08-02T10:49:30Z
675,31096044,351270.0,4.0,2017-06-09T15:14:50Z
676,31096044,383572.0,5.0,2017-06-25T18:19:19Z
677,31096044,231774.0,2.0,2017-06-19T13:34:59Z
678,31096044,684868.0,4.0,2017-06-24T19:00:37Z
679,31096044,659450.0,3.0,2017-05-23T17:29:09Z
680,31096044,164224.0,4.0,2017-06-04T17:11:57Z
681,31096044,1165418.0,5.0,2017-05-12T16:19:04Z
682,31096044,790624.0,5.0,2017-06-01T17:20:13Z
683,31096044,773952.0,5.0,2017-06-28T08:19:36Z
684,31096044,765532.0,4.5,2017-06-01T12:37:56Z
685,31096044,709696.0,5.0,2017-06-27T22:46:58Z
686,31096044,240170.0,5.0,2017-07-03T17:44:55Z
687,31096044,589308.0,5.0,2017-07-05T20:54:30Z
688,31096044,59935.0,5.0,2017-06-29T15:40:57Z
689,31096044,192004.0,5.0,2017-05-16T16:36:23Z
690,31096044,989196.0,4.5,2017-05-16T20:32:34Z
691,31096044,156206.0,3.0,2017-05-17T16:17:14Z
692,31096044,140786.0,3.5,2017-05-25T15:04:26Z
693,31096044,73020.0,4.5,2017-06-09T18:45:17Z
694,31096044,147272.0,3.5,2017-05-22T18:32:18Z
695,31096044,63665.0,4.5,2017-05-08T15:12:18Z
705,26940656,497736.0,5.0,2017-07-04T06:04:20Z
706,26940656,736456.0,4.0,2017-05-02T02:21:02Z
707,26940656,139200.0,5.0,2017-05-31T04:10:21Z
708,26940656,206886.0,4.5,2017-01-27T02:27:19Z
709,26940656,481434.0,5.0,2016-12-01T06:30:42Z
710,26940656,285934.0,5.0,2017-06-16T05:11:17Z
711,26940656,224138.0,4.5,2017-01-03T05:18:26Z
712,26940656,323448.0,4.5,2017-06-12T02:59:00Z
713,26940656,526000.0,5.0,2017-01-23T03:28:19Z
714,26940656,619692.0,5.0,2017-07-04T02:48:33Z
715,26940656,226664.0,5.0,2017-07-03T02:02:09Z
716,26940656,363348.0,4.5,2017-06-19T01:54:15Z
717,26940656,365672.0,5.0,2017-06-28T01:44:30Z
718,26940656,322302.0,4.5,2017-06-19T02:18:02Z
719,26940656,469454.0,4.5,2017-06-19T05:16:56Z
720,26940656,573524.0,4.5,2017-06-28T02:09:11Z
721,26940656,27556.0,5.0,2017-06-23T06:52:23Z
722,26940656,28788.0,4.5,2017-06-28T09:45:39Z
723,26940656,816354.0,4.5,2017-01-23T07:43:39Z
724,26940656,372570.0,4.5,2017-02-21T03:15:11Z
725,26940656,319664.0,5.0,2017-02-22T02:39:22Z
726,26940656,733028.0,3.5,2017-06-01T03:58:30Z
727,26940656,351142.0,5.0,2017-06-12T02:39:54Z
728,26940656,15215.0,4.5,2017-07-04T02:28:12Z
729,26940656,477888.0,5.0,2017-06-24T04:11:43Z
730,26940656,250852.0,5.0,2017-06-29T07:10:22Z
731,26940656,437004.0,5.0,2017-06-30T09:41:57Z
732,26940656,342720.0,4.5,2017-06-01T04:12:49Z
739,8965514,497736.0,5.0,2017-06-29T16:47:34Z
740,8965514,736456.0,5.0,2017-01-17T17:48:48Z
741,8965514,139200.0,5.0,2017-07-20T18:30:47Z
742,8965514,531400.0,5.0,2015-10-02T18:47:29Z
743,8965514,317278.0,5.0,2017-10-18T22:24:57Z
744,8965514,126684.0,5.0,2017-04-21T18:00:10Z
745,8965514,751602.0,5.0,2017-03-24T00:36:35Z
746,8965514,619690.0,5.0,2017-02-02T23:09:35Z
747,8965514,239552.0,5.0,2017-04-21T16:28:55Z
748,8965514,1382436.0,5.0,2017-10-23T17:42:44Z
749,8965514,15215.0,5.0,2017-02-02T21:51:50Z
750,8965514,550604.0,5.0,2017-09-27T22:31:00Z
757,32413078,497736.0,5.0,2017-06-25T00:21:24Z
758,32413078,509618.0,5.0,2017-06-20T23:36:18Z
759,32413078,1123224.0,5.0,2017-07-18T00:46:29Z
760,32413078,1165562.0,5.0,2017-05-29T08:05:03Z
761,32413078,907716.0,5.0,2017-05-26T13:59:00Z
762,32413078,248826.0,5.0,2017-06-08T13:56:14Z
763,32413078,910484.0,5.0,2017-09-24T15:43:39Z
764,32413078,1175626.0,5.0,2017-10-27T05:36:58Z
765,32413078,789146.0,5.0,2017-06-11T01:04:07Z
766,32413078,1265890.0,5.0,2017-11-04T09:32:04Z
767,32413078,201966.0,5.0,2017-09-26T14:23:30Z
768,32413078,634278.0,5.0,2017-06-23T17:28:09Z
769,32413078,428490.0,5.0,2017-08-22T04:48:46Z
770,32413078,691496.0,5.0,2017-08-16T04:55:22Z
771,28674052,497736.0,5.0,2017-06-23T21:29:42Z
772,28674052,61560.0,2.0,2017-03-30T20:30:54Z
773,28674052,185996.0,4.0,2017-05-09T17:57:38Z
774,28674052,164958.0,4.0,2017-03-12T09:20:58Z
775,28674052,265344.0,5.0,2017-07-22T09:52:30Z
776,28674052,1119196.0,5.0,2017-03-19T22:28:07Z
777,28674052,260284.0,4.0,2017-05-29T11:53:03Z
778,28674052,145854.0,5.0,2017-03-08T18:56:28Z
779,28674052,104738.0,5.0,2017-10-24T19:07:31Z
780,28674052,1013654.0,4.0,2017-03-01T13:01:12Z
781,28674052,775240.0,4.0,2017-07-26T11:55:02Z
782,28674052,1041176.0,4.0,2017-05-20T10:47:18Z
783,28674052,338926.0,5.0,2017-01-09T20:26:40Z
784,28674052,347104.0,5.0,2017-08-05T11:22:12Z
785,28674052,344348.0,5.0,2017-07-24T17:53:48Z
786,28674052,905072.0,5.0,2017-07-16T19:54:19Z
787,28674052,882594.0,5.0,2017-03-30T19:21:11Z
788,28674052,1147828.0,5.0,2017-10-20T20:28:10Z
789,28674052,1148430.0,5.0,2017-08-12T11:16:57Z
790,28674052,957506.0,4.0,2017-01-10T22:55:54Z
791,28674052,1258718.0,4.0,2017-09-05T18:36:13Z
792,28674052,900694.0,4.0,2017-03-31T17:44:06Z
793,28674052,1022794.0,4.0,2017-05-18T19:16:45Z
795,25773646,497736.0,5.0,2017-06-18T07:20:32Z
796,25773646,986614.0,5.0,2017-06-27T06:14:46Z
797,25773646,544860.0,5.0,2017-05-18T06:50:49Z
798,25773646,509618.0,5.0,2017-05-18T04:48:38Z
799,25773646,207990.0,5.0,2017-06-30T04:57:50Z
800,25773646,905198.0,5.0,2017-06-28T15:45:00Z
801,25773646,430306.0,5.0,2017-06-19T06:57:23Z
802,25773646,55892.0,5.0,2017-06-14T21:39:10Z
803,25773646,1241868.0,5.0,2017-07-26T21:39:07Z
804,25773646,1123224.0,5.0,2017-07-27T05:04:01Z
805,25773646,1022836.0,5.0,2017-06-05T08:38:15Z
806,25773646,971482.0,5.0,2017-05-27T07:45:00Z
807,25773646,870998.0,5.0,2017-04-27T22:59:40Z
808,25773646,1129210.0,5.0,2017-05-27T06:05:03Z
809,25773646,248826.0,5.0,2017-04-12T21:13:41Z
810,25773646,914430.0,5.0,2017-06-12T09:13:50Z
811,25773646,1148962.0,5.0,2017-05-31T09:14:14Z
812,25773646,1081128.0,5.0,2017-05-18T05:52:09Z
813,25773646,651168.0,5.0,2017-07-24T03:28:48Z
814,25773646,1080376.0,5.0,2017-06-15T03:35:13Z
815,25773646,906654.0,5.0,2017-05-10T14:49:49Z
816,25773646,545678.0,5.0,2017-05-23T13:42:47Z
817,25773646,1156984.0,5.0,2017-05-27T03:49:14Z
818,25773646,765532.0,5.0,2017-05-10T11:19:04Z
819,25773646,341182.0,5.0,2017-06-06T20:17:44Z
820,25773646,918776.0,3.0,2017-06-27T07:15:26Z
821,25773646,758764.0,5.0,2017-05-12T11:32:31Z
822,25773646,761028.0,5.0,2017-05-12T17:00:22Z
823,25773646,761522.0,5.0,2017-05-13T01:14:21Z
824,25773646,765722.0,5.0,2017-05-17T04:22:44Z
825,25773646,762366.0,5.0,2017-05-15T08:26:50Z
826,25773646,768864.0,5.0,2017-05-17T12:27:04Z
827,25773646,764672.0,5.0,2017-05-17T01:45:05Z
828,25773646,763706.0,5.0,2017-05-16T19:13:57Z
829,25773646,768848.0,5.0,2017-05-17T10:22:18Z
830,25773646,1210442.0,5.0,2017-06-15T02:04:20Z
831,25773646,767006.0,5.0,2017-05-17T07:30:46Z
832,25773646,673484.0,5.0,2017-05-25T05:35:52Z
833,25773646,589308.0,5.0,2017-06-06T21:07:31Z
834,25773646,862874.0,5.0,2017-06-07T06:16:05Z
835,25773646,900694.0,5.0,2017-06-28T13:45:58Z
836,25773646,691474.0,5.0,2017-05-27T09:06:45Z
837,25773646,691496.0,5.0,2017-04-26T21:02:46Z
838,25773646,394452.0,5.0,2017-05-30T06:10:53Z
839,25773646,631764.0,5.0,2017-05-29T09:04:47Z
840,25773646,26433.0,5.0,2017-04-20T23:37:42Z
841,25773646,274574.0,5.0,2017-05-08T08:05:50Z
878,31377936,497736.0,4.0,2017-05-31T15:52:36Z
879,31377936,335610.0,5.0,2017-05-18T19:50:47Z
880,31377936,23881.0,3.5,2017-05-31T11:37:03Z
881,31377936,482564.0,4.5,2017-05-31T11:53:46Z
882,31377936,474246.0,4.5,2017-05-31T18:36:24Z
883,31377936,378912.0,5.0,2017-05-24T03:26:08Z
884,31377936,402684.0,4.0,2017-05-31T11:53:54Z
885,31377936,507694.0,4.5,2017-05-15T01:50:47Z
886,31377936,23909.0,5.0,2017-04-24T15:08:50Z
887,31377936,351142.0,5.0,2017-05-31T18:36:17Z
888,31377936,15215.0,5.0,2017-05-15T02:26:53Z
889,21434422,497736.0,5.0,2017-05-31T15:13:54Z
890,21434422,508508.0,5.0,2017-06-21T15:45:10Z
891,21434422,543210.0,4.5,2017-06-23T20:52:42Z
892,21434422,821948.0,3.0,2017-04-21T14:23:01Z
893,21434422,838056.0,5.0,2017-04-19T13:55:40Z
894,21434422,341182.0,4.0,2017-09-07T21:41:54Z
895,21434422,840812.0,4.5,2017-05-19T19:57:55Z
896,21434422,289676.0,4.0,2017-05-22T22:07:35Z
897,21434422,1167522.0,4.5,2017-04-14T14:59:43Z
898,21434422,797156.0,4.5,2016-07-27T18:56:15Z
899,21434422,894580.0,3.0,2016-09-07T15:58:28Z
900,21434422,361272.0,4.0,2017-07-18T15:46:52Z
901,21434422,734706.0,4.5,2017-06-12T19:53:32Z
902,21434422,628192.0,5.0,2017-06-08T18:55:52Z
903,21434422,791690.0,5.0,2017-04-28T17:04:22Z
904,21434422,131416.0,3.5,2017-07-07T15:58:15Z
905,21434422,792270.0,4.5,2017-05-18T16:45:41Z
906,21434422,666956.0,4.5,2017-09-26T15:37:34Z
907,21434422,192004.0,4.5,2017-06-14T15:42:14Z
908,21434422,900694.0,5.0,2017-06-21T19:38:56Z
909,21434422,822160.0,3.5,2016-08-24T18:06:26Z
910,21434422,639852.0,4.0,2017-08-22T16:49:35Z
911,21434422,828030.0,4.0,2017-02-01T17:15:04Z
912,21434422,1116388.0,3.0,2017-08-18T18:39:41Z
913,21434422,566064.0,4.0,2017-04-27T15:29:01Z
914,29253748,497736.0,4.0,2017-05-30T14:59:48Z
915,29253748,335610.0,5.0,2017-07-11T04:20:48Z
916,29253748,394084.0,5.0,2017-05-01T02:32:06Z
917,29253748,470846.0,5.0,2017-05-07T00:53:42Z
918,29253748,704318.0,5.0,2017-10-09T04:26:58Z
919,29253748,563478.0,5.0,2017-06-26T18:35:43Z
920,29253748,396732.0,5.0,2017-08-16T02:10:39Z
921,29253748,1029282.0,4.0,2017-04-24T15:07:30Z
922,29253748,514734.0,4.0,2017-08-16T19:05:22Z
923,29253748,225610.0,5.0,2017-11-06T04:25:08Z
924,29253748,1080376.0,5.0,2017-05-11T17:19:02Z
925,29253748,277654.0,4.0,2017-05-08T04:07:31Z
926,29253748,765722.0,3.0,2017-01-31T19:07:30Z
927,29253748,477888.0,5.0,2017-05-22T03:39:04Z
933,30176240,497736.0,5.0,2017-05-19T23:25:35Z
934,30176240,544860.0,5.0,2017-05-24T00:54:28Z
935,30176240,852192.0,5.0,2017-05-06T03:08:51Z
936,30176240,296403.0,5.0,2017-07-14T01:07:53Z
937,30176240,196320.0,5.0,2017-08-30T00:06:38Z
938,30176240,414930.0,5.0,2017-10-11T01:05:47Z
939,30176240,484088.0,5.0,2017-05-09T23:39:05Z
940,30176240,584666.0,5.0,2017-10-24T07:36:01Z
941,30176240,323448.0,5.0,2017-05-06T04:45:59Z
942,30176240,1329850.0,5.0,2017-10-17T06:17:38Z
943,30176240,582750.0,5.0,2017-08-30T02:36:30Z
944,30176240,911024.0,5.0,2017-07-06T03:51:24Z
945,30176240,1251642.0,5.0,2017-08-31T02:54:27Z
946,30176240,582578.0,5.0,2017-09-26T05:11:57Z
947,30176240,687720.0,5.0,2017-08-29T04:13:40Z
948,30176240,934526.0,5.0,2017-10-10T03:50:45Z
949,30176240,490610.0,5.0,2017-08-25T22:46:12Z
950,30176240,573524.0,5.0,2017-07-17T23:38:47Z
951,30176240,70720.0,5.0,2017-07-18T22:16:11Z
952,30176240,361272.0,5.0,2017-09-22T03:09:36Z
953,30176240,691912.0,5.0,2017-09-26T02:13:20Z
954,30176240,362548.0,5.0,2017-08-31T00:21:21Z
955,30176240,59935.0,5.0,2017-10-18T05:43:55Z
989,31566732,497736.0,5.0,2017-05-01T02:26:28Z
990,31566732,1054944.0,5.0,2017-05-18T21:23:42Z
991,31566732,13391.0,5.0,2017-06-11T19:01:05Z
992,31566732,544860.0,5.0,2017-05-28T16:28:05Z
993,31566732,509618.0,5.0,2017-05-26T23:07:56Z
994,31566732,543210.0,5.0,2017-06-24T05:29:59Z
995,31566732,1174664.0,4.0,2017-08-17T01:06:47Z
996,31566732,430306.0,5.0,2017-07-01T17:21:14Z
997,31566732,55892.0,3.0,2017-06-21T17:54:50Z
998,31566732,662664.0,5.0,2017-07-16T23:11:19Z
999,31566732,723060.0,5.0,2017-06-09T03:28:43Z
1000,31566732,1164384.0,4.0,2017-09-30T16:56:34Z
1001,31566732,1104308.0,5.0,2017-05-20T01:20:52Z
1002,31566732,888716.0,3.5,2017-09-03T19:03:17Z
1003,31566732,640100.0,5.0,2017-04-29T19:54:29Z
1004,31566732,48841.0,5.0,2017-05-04T21:00:15Z
1005,31566732,519050.0,5.0,2017-11-10T10:03:18Z
1006,31566732,1022836.0,5.0,2017-06-02T04:27:23Z
1007,31566732,277654.0,5.0,2017-07-04T20:36:02Z
1008,31566732,341182.0,5.0,2017-05-22T00:57:28Z
1009,31566732,1210442.0,5.0,2017-05-22T01:56:33Z
1010,31566732,791690.0,4.5,2017-08-22T18:29:27Z
1011,31566732,666956.0,4.5,2017-07-29T00:27:03Z
1012,31566732,900694.0,5.0,2017-05-25T01:55:59Z
1013,31566732,945390.0,5.0,2017-06-15T20:55:06Z
1100,26681746,497736.0,3.5,2017-02-03T21:23:43Z
1101,26681746,659368.0,2.5,2017-01-17T19:44:24Z
1102,26681746,308690.0,5.0,2017-03-01T21:01:57Z
1103,26681746,301442.0,5.0,2017-03-13T05:26:19Z
1104,26681746,260470.0,4.0,2017-04-09T07:42:15Z
1105,26681746,258232.0,5.0,2017-04-10T08:48:54Z
1106,26681746,284118.0,4.0,2017-05-06T22:25:09Z
1107,26681746,948974.0,4.0,2017-03-01T19:34:29Z
1108,26681746,317030.0,5.0,2017-04-12T18:47:56Z
1109,26681746,543242.0,5.0,2017-04-24T23:09:39Z
1110,26681746,1046724.0,5.0,2017-08-23T04:26:16Z
1111,26681746,364810.0,4.0,2017-04-15T09:13:17Z
1112,26681746,323950.0,4.5,2017-04-12T06:43:49Z
1113,26681746,509918.0,4.0,2017-03-02T19:31:49Z
1114,26681746,682514.0,4.0,2017-04-18T11:04:41Z
1115,26681746,1069866.0,4.0,2017-10-25T15:52:17Z
1116,26681746,833782.0,5.0,2016-11-01T22:18:29Z
1117,26681746,1003998.0,4.5,2017-01-19T06:28:58Z
1118,26681746,860148.0,4.0,2016-11-05T18:22:49Z
1119,26681746,713104.0,3.5,2017-01-21T14:00:35Z
1120,26681746,950390.0,5.0,2017-01-15T06:09:06Z
1121,26681746,857300.0,4.5,2017-03-04T01:39:34Z
1122,26681746,980086.0,4.0,2017-01-13T22:21:37Z
1123,26681746,364426.0,5.0,2016-10-25T08:23:46Z
1124,26681746,289230.0,5.0,2017-01-29T19:04:52Z
1125,26681746,1019276.0,4.0,2017-01-21T13:19:58Z
1126,26681746,576694.0,5.0,2016-10-27T21:32:16Z
1127,26681746,958132.0,4.5,2016-10-27T08:02:52Z
1128,26681746,289230.0,5.0,2017-01-29T19:04:52Z
1129,26681746,480494.0,5.0,2017-01-27T23:33:19Z
1130,26681746,567828.0,5.0,2016-12-19T19:07:45Z
1131,26681746,692188.0,5.0,2017-03-16T18:14:55Z
1132,26681746,950614.0,5.0,2016-12-16T04:21:08Z
1133,26681746,632154.0,3.5,2016-12-09T23:27:26Z
1134,26681746,659118.0,4.5,2017-10-26T18:16:12Z
1135,26681746,702664.0,4.0,2017-02-05T00:55:57Z
1136,26681746,393306.0,5.0,2017-02-08T07:58:52Z
1137,26681746,857010.0,5.0,2017-01-31T22:40:39Z
1138,26681746,755984.0,4.0,2016-11-22T02:47:20Z
1139,26681746,472958.0,3.5,2016-11-07T05:11:37Z
1140,26681746,1096864.0,4.0,2017-02-16T20:11:15Z
1141,26681746,775922.0,5.0,2016-10-29T16:12:53Z
1142,26681746,1091206.0,2.5,2017-03-03T07:18:04Z
1143,26681746,738624.0,5.0,2017-04-11T07:10:07Z
1144,26681746,613190.0,4.5,2017-04-13T18:08:31Z
1145,26681746,910996.0,5.0,2017-02-08T07:26:14Z
1146,26681746,374904.0,3.0,2016-10-31T08:42:45Z
1147,26681746,59935.0,5.0,2017-02-05T10:04:41Z
1148,26681746,192004.0,5.0,2017-02-06T17:02:37Z
1161,26755932,497736.0,4.0,2017-01-24T21:46:05Z
1162,26755932,139200.0,5.0,2017-03-07T20:18:14Z
1163,26755932,139166.0,5.0,2017-03-22T17:27:25Z
1164,26755932,481434.0,3.0,2017-05-30T19:44:26Z
1165,26755932,189116.0,4.0,2016-11-08T16:37:38Z
1166,26755932,427140.0,4.0,2016-11-01T19:43:27Z
1167,26755932,586212.0,4.0,2016-10-28T20:30:18Z
1168,26755932,357334.0,3.0,2017-01-10T17:37:47Z
1169,26755932,204106.0,4.0,2016-12-15T21:20:02Z
1170,26755932,506788.0,4.5,2017-11-03T19:45:01Z
1171,26755932,109880.0,4.0,2016-12-20T20:35:12Z
1172,26755932,119270.0,4.0,2016-12-19T22:40:59Z
1173,26755932,644938.0,4.5,2017-07-21T21:22:13Z
1174,26755932,277654.0,4.0,2017-02-03T21:28:10Z
1175,26755932,177706.0,4.0,2017-05-12T15:41:06Z
1176,26755932,605802.0,3.5,2016-12-05T20:56:57Z
1177,26755932,751602.0,3.5,2017-03-07T16:59:51Z
1178,26755932,361272.0,5.0,2016-11-28T19:51:15Z
1179,26755932,672754.0,4.5,2017-08-16T18:59:13Z
1180,26755932,673574.0,4.5,2017-09-06T20:25:11Z
1181,26755932,615274.0,4.0,2017-02-22T18:11:10Z
1182,26755932,806626.0,4.0,2016-12-20T17:53:53Z
1183,26755932,59935.0,4.0,2016-11-08T20:41:22Z
1184,26755932,38266.0,4.0,2016-12-06T21:50:39Z
1185,26755932,666956.0,5.0,2017-03-22T16:41:34Z
1186,26755932,371100.0,3.5,2017-10-17T16:28:46Z
1187,26755932,770678.0,4.5,2017-02-09T21:37:15Z
1188,26755932,836842.0,5.0,2017-07-19T16:12:07Z
1191,18357532,497736.0,5.0,2017-01-12T18:42:53Z
1192,18357532,509618.0,5.0,2017-01-10T20:17:29Z
1193,18357532,1053758.0,5.0,2017-01-03T17:28:12Z
1194,18357532,918262.0,4.0,2017-01-19T16:40:25Z
1195,18357532,467258.0,4.0,2017-01-05T19:15:34Z
1196,18357532,983140.0,5.0,2017-01-07T15:36:47Z
1197,18357532,704840.0,5.0,2017-01-03T17:17:02Z
1198,18357532,1067526.0,5.0,2017-01-27T16:53:06Z
1199,18357532,792270.0,5.0,2017-01-07T14:38:23Z
1200,18357532,900694.0,5.0,2017-01-08T20:30:02Z
1201,18357532,989196.0,4.5,2017-01-14T15:48:34Z
1202,18357532,471952.0,5.0,2016-02-01T22:58:24Z
1203,18357532,822160.0,5.0,2017-01-06T17:50:50Z
1234,17493636,497736.0,5.0,2016-12-21T13:27:54Z
1235,17493636,403100.0,5.0,2017-08-15T09:16:54Z
1236,17493636,1223900.0,5.0,2017-07-18T19:24:04Z
1237,17493636,637930.0,5.0,2016-11-28T13:36:08Z
1238,17493636,117652.0,4.5,2017-08-18T22:26:23Z
1239,17493636,519050.0,5.0,2016-12-05T11:23:58Z
1240,17493636,640212.0,5.0,2016-11-29T16:19:59Z
1241,17493636,291962.0,5.0,2017-02-20T21:32:38Z
1242,17493636,971482.0,5.0,2017-08-26T22:27:35Z
1243,17493636,1129210.0,4.0,2017-08-27T11:04:42Z
1244,17493636,762202.0,5.0,2017-10-15T15:39:45Z
1245,17493636,552354.0,5.0,2016-12-21T08:01:08Z
1246,17493636,329970.0,4.5,2016-10-05T15:36:15Z
1247,17493636,817630.0,4.5,2016-12-21T08:00:52Z
1248,17493636,154316.0,5.0,2017-08-13T20:53:54Z
1249,17493636,203732.0,5.0,2017-02-22T21:56:20Z
1250,17493636,25557.0,5.0,2017-08-14T05:38:39Z
1257,26436406,497736.0,5.0,2016-11-07T05:16:22Z
1258,26436406,13391.0,5.0,2016-11-20T06:48:03Z
1259,26436406,52601.0,5.0,2016-12-28T06:26:08Z
1260,26436406,673654.0,5.0,2017-01-19T05:11:31Z
1261,26436406,189116.0,5.0,2017-03-08T13:16:28Z
1262,26436406,942882.0,4.0,2017-01-17T05:22:33Z
1263,26436406,722118.0,4.5,2017-01-06T07:33:04Z
1264,26436406,758538.0,4.5,2016-11-06T07:49:44Z
1265,26436406,341182.0,5.0,2016-12-13T05:20:10Z
1266,26436406,704840.0,5.0,2016-11-03T14:57:18Z
1267,26436406,650794.0,5.0,2016-12-19T04:57:33Z
1278,20644710,497736.0,4.0,2016-08-23T14:08:52Z
1279,20644710,543210.0,3.5,2016-08-22T13:18:24Z
1280,20644710,307510.0,2.5,2016-08-10T12:04:23Z
1281,20644710,196152.0,4.0,2016-04-06T12:05:54Z
1282,20644710,852606.0,4.0,2016-11-29T13:07:23Z
1283,20644710,437860.0,5.0,2017-03-08T12:26:31Z
1284,20644710,909996.0,5.0,2016-11-25T06:07:57Z
1285,20644710,491274.0,5.0,2016-05-17T14:07:09Z
1286,20644710,404944.0,3.0,2017-04-06T13:54:10Z
1287,20644710,751432.0,3.5,2017-10-19T13:12:19Z
1288,20644710,757544.0,5.0,2016-07-05T12:49:52Z
1289,20644710,274556.0,1.5,2016-06-21T11:03:31Z
1290,20644710,613214.0,4.0,2016-05-05T11:38:51Z
1291,20644710,87156.0,4.0,2016-03-01T10:53:18Z
1292,20644710,43677.0,3.0,2016-05-25T10:55:00Z
1293,20644710,942320.0,5.0,2016-12-06T10:52:39Z
1294,20644710,277654.0,4.0,2016-07-13T13:29:08Z
1295,20644710,986824.0,5.0,2017-02-23T13:46:30Z
1296,20644710,444030.0,3.5,2016-05-17T09:53:27Z
1297,20644710,615274.0,5.0,2016-06-03T09:03:23Z
1298,20644710,729220.0,3.0,2017-08-23T09:26:13Z
1299,20644710,59935.0,5.0,2016-09-16T13:27:56Z
1300,20644710,38266.0,4.5,2016-09-30T10:10:21Z
1301,20644710,566378.0,5.0,2016-05-19T09:14:04Z
1302,20644710,466736.0,4.0,2016-08-01T11:37:03Z
1304,8797018,497736.0,4.5,2016-08-03T16:07:41Z
1305,8797018,509618.0,4.5,2016-08-03T23:55:45Z
1306,8797018,673654.0,4.0,2017-01-07T22:59:58Z
1307,8797018,371074.0,5.0,2015-03-10T12:59:48Z
1308,8797018,28258.0,4.0,2015-12-28T23:15:11Z
1309,8797018,663850.0,4.0,2016-04-28T13:44:42Z
1310,8797018,17173.0,3.5,2016-04-11T09:36:26Z
1311,8797018,706036.0,4.0,2016-04-11T13:18:00Z
1312,8797018,104650.0,4.0,2016-04-11T09:36:14Z
1313,8797018,84792.0,4.0,2016-03-01T07:24:05Z
1314,8797018,192004.0,4.0,2016-03-01T07:23:59Z
1317,13987068,497736.0,5.0,2016-07-26T21:06:46Z
